model_id,lead,feature,real_mean,real_sd,recon_mean,recon_sd,p_mean,p_var,var_ret_pct,bland_bias,loa_low,loa_high,presacan_r2,presacan_slope,direct_r2,direct_slope,mask
f_1111014_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.05272879884788953,0.13043019598342442,2.231987098620052e-22,1.3581299959086422e-183,28.013224387338838,0.05402340629178557,-0.4504817202057466,0.5585285327893178,0.751430729139992,-0.9054352350115301,0.031922404409893516,0.0945647649884695,1111014
f_1111014_s42,V5,T,0.19398697508686308,0.16430311458190133,0.28596073077200107,0.08440630194876156,1.7323198223729267e-126,6.739394991600357e-200,26.391140211544528,0.091973755685138,-0.23843500506783571,0.4223825164381117,0.7598930849069178,-0.8943879364272581,0.04226383506840919,0.1056120635727424,1111014
f_1111014_s42,V6,R,0.9589338098043361,0.7699123230380395,0.903231432605484,0.18864422329562586,0.0006148060618607626,0.0,6.003499510483786,-0.05570237719885212,-1.5476553145632155,1.4362505601655113,0.9403252802183483,-0.958731148693523,0.02836875534309842,0.04126885130647726,1111014
f_1111014_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.2913512643002943,0.06240332179847546,3.3673359506136924e-05,0.0,5.106923548404377,0.02371988902961644,-0.5006535087194541,0.548093286778687,0.9489588031458678,-0.9438005568045421,0.061845010709528386,0.05619944319545825,1111014
f_1111014_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.07982674041389604,0.10763252287513188,6.989909890848044e-39,0.0,8.891784157717447,-0.1051139745693306,-0.8311373923158994,0.6209094431772383,0.9158734409247506,-0.982116994513784,0.0035965997323500532,0.01788300548621693,1111014
f_1111014_s42,V6,T,0.18575826471156015,0.2991021041008398,0.13279894383295432,0.06501559570203586,3.38045972190283e-16,0.0,4.7249384537249135,-0.05295932087860584,-0.6447021423307033,0.5387835005734916,0.9538230327262845,-0.985805782563555,0.004264093820567034,0.014194217436446856,1111014
f_1111100_s42,V1,R,0.30858145499461287,0.34343775140232863,0.9305959724235578,0.25781045555097526,0.0,1.1830775893775456e-40,56.35143611439172,0.622014517428945,-0.20500986463111603,1.449038899489006,0.6271675261635176,-0.972984656378015,0.0012951378728417908,0.027015343621984923,1111100
f_1111100_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.3789555383024159,0.14795465040845893,7.279614017684576e-293,0.0,9.313418247078872,0.4545793916972471,-0.5183661610318957,1.4275249444263898,0.9116410504648935,-0.9776205803969993,0.005377600452144466,0.02237941960300019,1111100
f_1111100_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.09765849679871637,0.13874837057496303,4.141778035388773e-67,5.8529071847514526e-95,40.793500335742344,0.09229026238902094,-0.3809408676348002,0.565521392412842,0.6757984489532305,-0.9136785389205941,0.018266132058779812,0.08632146107940587,1111100
f_1111100_s42,V1,T,0.1585875930242559,0.16134441871049746,0.2478319702498798,0.07534689969620129,1.9985974539915354e-134,1.0735343834244144e-255,21.808353626042518,0.08924437722562388,-0.220256437054501,0.3987451915057488,0.7899962452277377,-0.8698899060809454,0.07762455079946759,0.13011009391905462,1111100
f_1111100_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1111100
f_1111100_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1111100
f_1111100_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1111100
f_1111100_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1111100
f_1111100_s42,V3,R,0.8157310172325649,0.48083326796075665,0.8616115381437828,0.15707385389175252,3.64176519622808e-05,0.0,10.671335717349194,0.04588052091121782,-0.9728298216484994,1.0645908634709351,0.9094837399267177,-1.0308550563366277,0.008921418337392895,-0.03085505633662765,1111100
f_1111100_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.9554828169185319,0.20582017067511157,0.00044961243046591514,0.0,10.566627857007557,0.047594382850499016,-1.1965526787567464,1.2917414444577444,0.8973833492309723,-0.9496966860605845,0.023947312496701418,0.05030331393941573,1111100
f_1111100_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.09121886407123773,0.1356645868468642,7.015267963207322e-67,2.802299644232912e-168,29.687876392991136,-0.09496261865825519,-0.5828123100018008,0.39288707268529044,0.7250700198542941,-0.8512223289796643,0.07455836551213887,0.14877767102033615,1111100
f_1111100_s42,V3,T,0.30536055121082706,0.19719168509428214,0.21294949638012273,0.10000282719085551,1.4975249691017197e-94,3.9623786140562405e-207,25.718602122563144,-0.09241105483070433,-0.48414042722889983,0.29931831756749117,0.7625053185914873,-0.8850400130489717,0.05138614663604258,0.11495998695102802,1111100
f_1111100_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1174846977890351,0.22814963492571064,0.0848162899479012,0.0,15.42445751392848,0.019999955788431004,-1.0456581882010112,1.085658099777873,0.8460161340160819,-0.8608675363779059,0.12550096115870268,0.13913246362209414,1111100
f_1111100_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.7163389998880487,0.1677333286398664,2.8069494944945417e-07,0.0,13.58649048394413,-0.05573696952933502,-1.049625231029308,0.9381512919706378,0.8928422018713611,-1.0529387863621444,0.02062721866839079,-0.052938786362144684,1111100
f_1111100_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.037176066552705604,0.11330684090096628,3.7909146987991064e-13,1.5855173767045199e-146,32.369354026965006,0.03290983351428219,-0.38083192701510266,0.446651594043667,0.720804299280314,-0.8998971077964062,0.030957025027203808,0.10010289220359421,1111100
f_1111100_s42,V4,T,0.23718415844649096,0.17994117760644668,0.25188019937811057,0.06410530181854049,9.592243552581862e-05,0.0,12.69190409694387,0.014696040931619615,-0.3307888697712664,0.3601809516345057,0.8750306251196941,-0.9163345903068052,0.05515248717172027,0.08366540969319516,1111100
f_1111100_s42,V5,R,1.1444416502770292,0.5514796721012287,0.9970559768100778,0.17918575240203521,1.6276815307256213e-30,0.0,10.557180134781778,-0.14738567346695122,-1.3088780755639915,1.014106728630089,0.9090926359482174,-1.0245540232448571,0.0057108058194503125,-0.02455402324485648,1111100
f_1111100_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.3572876779693056,0.14504922537342918,8.55820753747725e-20,2.6193179444791014e-266,21.071663947828824,0.05882970161322467,-0.529046402087089,0.6467058053135383,0.7927466720508832,-0.8451444648545814,0.11380324223234688,0.15485553514541842,1111100
f_1111100_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.02194448100661271,0.13115258342753464,3.11314435055609e-05,1.2285501832177361e-180,28.324386094231325,0.02323908845050875,-0.4882835146120779,0.5347616915130954,0.7532832233466655,-0.919160406214505,0.02307213261941493,0.08083959378549466,1111100
f_1111100_s42,V5,T,0.19398697508686308,0.16430311458190133,0.25393774825655896,0.08710672727862372,4.314910456532362e-61,1.0661498197586116e-182,28.106825779717198,0.05995077316969585,-0.2637255359379349,0.38362708227732656,0.7399299699084018,-0.8645783473628181,0.06524758130297428,0.13542165263718225,1111100
f_1111100_s42,V6,R,0.9589338098043361,0.7699123230380395,0.6863671565891072,0.13305549028683328,2.7037938053356867e-58,0.0,2.9866412386836516,-0.27256665321522894,-1.782414381150056,1.2372810747195981,0.9703728487116525,-0.9856100556005473,0.006933223084747688,0.014389944399453345,1111100
f_1111100_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.36462890533043973,0.09491703316033655,9.199763861197642e-15,0.0,11.814959839341453,-0.04955775200052897,-0.632954849197309,0.5338393451962512,0.8987229105146483,-1.0218639285181177,0.004045983877552592,-0.02186392851811719,1111100
f_1111100_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.018611420012906995,0.09423091163534479,2.1867437603026168e-08,0.0,6.8153577415010655,-0.04389865416834156,-0.7618639123164587,0.6740666039797755,0.9341804311459965,-0.9808750253117838,0.005366771205491667,0.01912497468821682,1111100
f_1111100_s42,V6,T,0.18575826471156015,0.2991021041008398,0.2096274206050425,0.05362753019231213,0.0002012643338854198,0.0,3.214671912920909,0.02386915589348236,-0.5650195117531562,0.612757823540121,0.9682738899971762,-0.9884546936313459,0.004146429332612507,0.011545306368654676,1111100
f_1111101_s42,V1,R,0.30858145499461287,0.34343775140232863,0.9191586899285538,0.26590242852149,0.0,8.494462831763651e-33,59.94438978883847,0.6105772349339409,-0.21331834517601334,1.434472815043895,0.6015740958263375,-0.9493200056754911,0.004284740963680194,0.05067999432450901,1111101
f_1111101_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.3871859767329324,0.15157642704447602,1.373903884728458e-287,0.0,9.774964700219043,0.44634895326673063,-0.5207045472514884,1.4134024537849497,0.9065500604705297,-0.9689832252932212,0.009841880177689053,0.031016774706778476,1111101
f_1111101_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.09842707080731218,0.13514902463184708,1.6121640034055418e-68,8.521931465916308e-106,38.70446069567669,0.09305883639761675,-0.37868558478409503,0.5648032575793285,0.6898809281883063,-0.9202490240542976,0.01643277816003193,0.07975097594570285,1111101
f_1111101_s42,V1,T,0.1585875930242559,0.16134441871049746,0.24356674395833805,0.072787641020218,6.46615817376382e-123,3.327267309324738e-277,20.35201413558438,0.08497915093408215,-0.22538208646706254,0.39534038833522683,0.8036939759846805,-0.8798381987130647,0.0709455997415051,0.12016180128693518,1111101
f_1111101_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1111101
f_1111101_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1111101
f_1111101_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1111101
f_1111101_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1111101
f_1111101_s42,V3,R,0.8157310172325649,0.48083326796075665,0.8568799588439462,0.15842513329125893,0.0002010203457114741,0.0,10.85573282692205,0.04114894161138131,-0.9739745589293372,1.0562724421520997,0.9070079309745476,-1.0258263368812053,0.006144216031592912,-0.025826336881205666,1111101
f_1111101_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.985460041895902,0.2088166646732948,0.18773768154508383,0.0,10.876542315354627,0.017617157873128956,-1.2106325233042377,1.2458668390504957,0.8932247138646018,-0.9353867770118015,0.03838415246193192,0.06461322298819859,1111101
f_1111101_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.09061321458900384,0.1398644258169317,4.3118842159328093e-66,8.324274234636743e-153,31.554454273451153,-0.0943569691760213,-0.5822667948268165,0.3935528564747739,0.709290403277828,-0.8420126277772894,0.07910138316806602,0.15798737222271086,1111101
f_1111101_s42,V3,T,0.30536055121082706,0.19719168509428214,0.22210011410317484,0.10019344751676744,5.651085003392837e-80,4.691688391848309e-206,25.816742563067763,-0.08326043710765223,-0.4707698159468458,0.3042489417315413,0.7590894298694112,-0.8735424621924603,0.061942395826539175,0.12645753780753963,1111101
f_1111101_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1185045434031518,0.2346364130574718,0.0711627143197785,0.0,16.31402652125248,0.021019801402547555,-1.048644331575569,1.090683934380664,0.8374517941343866,-0.8597188362080358,0.12062506389292586,0.1402811637919646,1111101
f_1111101_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.7161547146717238,0.16941543469714243,3.167039855299903e-07,0.0,13.860359879665495,-0.05555268431301004,-1.050587322944565,0.9394819543185449,0.8908939516485535,-1.0530025241568586,0.020268359489758137,-0.05300252415685857,1111101
f_1111101_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.03778391124069416,0.11358175573837218,1.4103060227454062e-13,2.4043133069100966e-145,32.526619222354526,0.03351767820227075,-0.3802224546314492,0.4472578110359907,0.7195437657837029,-0.8991063619306889,0.03129598601384432,0.10089363806931098,1111101
f_1111101_s42,V4,T,0.23718415844649096,0.17994117760644668,0.25210016110981454,0.0629733717881043,7.935542051709143e-05,0.0,12.247650310019981,0.014916002663323576,-0.3316688447573896,0.3615008500840368,0.8795366641839022,-0.9216158091470543,0.05016538862523483,0.078384190852946,1111101
f_1111101_s42,V5,R,1.1444416502770292,0.5514796721012287,1.0121109157773556,0.1798614223615352,6.067443544339709e-25,0.0,10.636947841564986,-0.1323307344996734,-1.296616896538807,1.0319554275394602,0.9089465803177424,-1.0269358985206205,0.006820966313998817,-0.026935898520620345,1111101
f_1111101_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.3732721976210466,0.1469678258995395,3.363565936724644e-11,3.5425893571177846e-258,21.63279044132894,0.04284518196148369,-0.5478361796948662,0.6335265436178336,0.7880321719995428,-0.8466485561203216,0.10870842300038458,0.15335144387967845,1111101
f_1111101_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.020769839859402187,0.13421535409885044,8.600849568099346e-05,1.6907991610346276e-168,29.66273619225401,0.022064447303298228,-0.4931523966524341,0.5372812912590306,0.7448437696955875,-0.9205978991253861,0.021254592234295808,0.07940210087461344,1111101
f_1111101_s42,V5,T,0.19398697508686308,0.16430311458190133,0.2577014100670923,0.08796598710916398,2.5868073013100273e-68,1.8097932786631176e-177,28.664077454544884,0.06371443498022922,-0.25980813421497684,0.3872370041754353,0.7350483960572302,-0.8613123658630124,0.06710231610385498,0.13868763413698798,1111101
f_1111101_s42,V6,R,0.9589338098043361,0.7699123230380395,0.6846207228232449,0.13114497005326517,4.225703886314882e-59,0.0,2.9014877060309576,-0.2743130869810911,-1.7824581683356342,1.2338319943734521,0.9711791837040892,-0.9849075402992633,0.007850536100653609,0.01509245970073702,1111101
f_1111101_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.3812161036398435,0.09819343390622842,1.6206988080256323e-24,0.0,12.644708901605936,-0.06614495030993273,-0.6536387990868446,0.5213488984669792,0.8932519880615561,-1.0259028069962277,0.005306214761415235,-0.02590280699622726,1111101
f_1111101_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.018232939886632757,0.09495829356223182,2.929473396310077e-08,0.0,6.920981284299951,-0.043520174042067324,-0.7618797089730119,0.6748393608888773,0.9332268264252731,-0.9809126433100491,0.0052640972492311745,0.019087356689951457,1111101
f_1111101_s42,V6,T,0.18575826471156015,0.2991021041008398,0.2138806067735933,0.05327481810476293,1.2049827548449688e-05,0.0,3.172524720274096,0.028122342062033154,-0.5608303796704793,0.6170750637945456,0.9686911583693291,-0.9887751917367447,0.003971484280020584,0.011224808263256046,1111101
f_1111102_s42,V1,R,0.30858145499461287,0.34343775140232863,0.9266339433637937,0.25866529555769335,0.0,9.008833887719388e-40,56.72575238990628,0.6180524883691808,-0.2094793974251158,1.4455843741634773,0.6251823347331483,-0.9720396542730556,0.001378176401769059,0.027960345726944516,1111102
f_1111102_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.3822815157303602,0.14959139037520783,1.583464431762073e-289,0.0,9.520616328444644,0.4512534142693028,-0.5220361694280837,1.4245429979666895,0.9097573305770222,-0.9769553582721392,0.005577953086677528,0.023044641727860766,1111102
f_1111102_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.0975490178234006,0.13882346422236777,6.198769879214679e-67,9.65637675100394e-95,40.837668951044954,0.09218078341370518,-0.38116871031264915,0.5655302771400595,0.6755908789518251,-0.9137667034737973,0.018209123146898556,0.08623329652620329,1111102
f_1111102_s42,V1,T,0.1585875930242559,0.16134441871049746,0.24734986516510604,0.07527024067460063,3.2332834945344563e-133,2.550647571366266e-256,21.76399993403562,0.08876227214085014,-0.2206860533287574,0.3982105976104577,0.790372081017054,-0.8699492425143691,0.07771181571953138,0.13005075748563102,1111102
f_1111102_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1111102
f_1111102_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1111102
f_1111102_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1111102
f_1111102_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1111102
f_1111102_s42,V3,R,0.8157310172325649,0.48083326796075665,0.859599465092439,0.15729856165658818,7.81621310880859e-05,0.0,10.701890098771704,0.043868447859874087,-0.9745092658989003,1.0622461616186485,0.9091349396266062,-1.0303208336574756,0.008590566200879194,-0.03032083365747544,1111102
f_1111102_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.9558735215414428,0.20675523111853775,0.0005070381069078189,0.0,10.662856322591017,0.0472036782275882,-1.1981528042055547,1.292560160660731,0.8965776394280964,-0.9501930253475784,0.023265198826368388,0.04980697465242173,1111102
f_1111102_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.09113157214118452,0.13577504665089918,1.0300878055254955e-66,7.392207048903004e-168,29.73624055515465,-0.09487532672820197,-0.58294644390809,0.39319579045168607,0.7247729115868681,-0.8514341852848032,0.07422525810112307,0.14856581471519753,1111102
f_1111102_s42,V3,T,0.30536055121082706,0.19719168509428214,0.2128972242359575,0.09984101703494257,1.4223090701054795e-94,4.824314554232767e-208,25.635441189189738,-0.09246332697486959,-0.48436220409928266,0.2994355501495435,0.7633278660257323,-0.88590042089191,0.05078404485505147,0.11409957910808985,1111102
f_1111102_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1168839541129136,0.2270122015004949,0.09464309601314917,0.0,15.271044511421444,0.01939921211230961,-1.0464304557901385,1.0852288800147578,0.8475290332393247,-0.8617756067866803,0.1251124824162757,0.13822439321331967,1111102
f_1111102_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.7181825047058882,0.1680533809393966,1.1381632674748068e-07,0.0,13.638388769641855,-0.05758047434717444,-1.0517736327389342,0.9366126840445854,0.8925005918128527,-1.0530602849391755,0.020643155766902586,-0.05306028493917565,1111102
f_1111102_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.03716520347725062,0.11338436152845972,3.9637021195078063e-13,3.4185973870293778e-146,32.41366116678904,0.03289897043882721,-0.38105398800035056,0.446851928878005,0.7206325768222013,-0.9002492121034101,0.030697611215651725,0.09975078789658982,1111102
f_1111102_s42,V4,T,0.23718415844649096,0.17994117760644668,0.2520337446073275,0.06413321517494874,8.199638118807029e-05,0.0,12.702959368915117,0.014849586160836557,-0.3308821397784321,0.3605813121001052,0.8749845720637391,-0.9169650909122609,0.05427708557321009,0.08303490908773918,1111102
f_1111102_s42,V5,R,1.1444416502770292,0.5514796721012287,0.9964547725809607,0.18068863115808517,1.1255344475673716e-30,0.0,10.735014570863385,-0.1479868776960683,-1.3108934421531961,1.0149196867610597,0.9077994124919994,-1.0250715747231485,0.005855454177048186,-0.025071574723148488,1111102
f_1111102_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.3591220527277197,0.1451601445254691,1.1330856106973756e-18,7.830649138933227e-266,21.103903275397464,0.056995326854810596,-0.531277956545959,0.6452686102555801,0.7925156272230333,-0.8455922094690537,0.11297325175008734,0.154407790530946,1111102
f_1111102_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.021819447731180584,0.13143844467631122,3.457109605110887e-05,1.7755452004318168e-179,28.447992784121418,0.023114055175076625,-0.4886132436954502,0.5348413540456034,0.7524037385847434,-0.9189912786804181,0.023068105294895922,0.0810087213195813,1111102
f_1111102_s42,V5,T,0.19398697508686308,0.16430311458190133,0.25426562488743454,0.08732552637249814,1.1047646492907136e-61,2.3464272109332167e-181,28.248203416762774,0.06027864980057146,-0.26345312461081655,0.38401042421195947,0.7387634262425747,-0.8640445865679506,0.06543380535778187,0.13595541343204973,1111102
f_1111102_s42,V6,R,0.9589338098043361,0.7699123230380395,0.6832263196282109,0.13210616228274574,1.5104552240145647e-59,0.0,2.9441749343820263,-0.27570749017612517,-1.7852821148957934,1.233867134543543,0.9707855851267634,-0.9856413256701506,0.007002692880191208,0.014358674329849956,1111102
f_1111102_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.3656450133157167,0.09516232493045321,2.697577806479603e-15,0.0,11.876104969499565,-0.05057385998580595,-0.6341492362180573,0.5330015162464453,0.8982606998522188,-1.0219133126931488,0.004043356592204525,-0.02191331269314814,1111102
f_1111102_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.018607869459869513,0.09438039840720772,2.1979025806045125e-08,0.0,6.836998494429346,-0.043895103615304076,-0.7619163789363066,0.6741261717056983,0.9339816441861641,-0.9808471799482893,0.005365373653793999,0.01915282005171093,1111102
f_1111102_s42,V6,T,0.18575826471156015,0.2991021041008398,0.21057047096807324,0.053764669240323054,0.0001118702431513938,0.0,3.231134380435393,0.02481220625651309,-0.5641557401107236,0.6137801526237496,0.9681181051918658,-0.9885082339027119,0.004087130787037476,0.011491766097289127,1111102
f_1111103_s42,V1,R,0.30858145499461287,0.34343775140232863,0.9304042357656498,0.25785826673177015,0.0,1.3263398289517344e-40,56.372338901425145,0.6218227807710369,-0.20532197179944467,1.4489675333415186,0.627133481727323,-0.9730998585079911,0.0012836395054484162,0.026900141492008808,1111103
f_1111103_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.3791875368707879,0.14798647033489482,1.27768707990176e-292,0.0,9.31742466594076,0.4543473931288752,-0.5186475627145922,1.4273423489723425,0.9116103950057881,-0.9776537828559867,0.005359350234090018,0.022346217144013022,1111103
f_1111103_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.0976529209471248,0.13875349166348905,4.220957979050601e-67,6.056355811061024e-95,40.79651170057402,0.09228468653742937,-0.38094975132201053,0.5655191243968692,0.6757795013445168,-0.913672116687796,0.018267501622945752,0.08632788331220415,1111103
f_1111103_s42,V1,T,0.1585875930242559,0.16134441871049746,0.2478145643953468,0.07534361587223128,2.266599236791744e-134,1.0094937640428329e-255,21.806452732068433,0.08922697137109088,-0.22028660836579828,0.39874055110798,0.7900200994750283,-0.8699389187354832,0.07757284078656682,0.13006108126451668,1111103
f_1111103_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1111103
f_1111103_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1111103
f_1111103_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1111103
f_1111103_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1111103
f_1111103_s42,V3,R,0.8157310172325649,0.48083326796075665,0.8612912298469135,0.15701868809721364,4.121756642061955e-05,0.0,10.663841289449392,0.04556021261434863,-0.973111021418839,1.0642314466475362,0.9095405460205911,-1.030847673288904,0.008923416257857352,-0.03084767328890379,1111103
f_1111103_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.9553299111409878,0.20586737357267598,0.0004311245898939669,0.0,10.571475123875535,0.04774728862804321,-1.1964317677119198,1.2919263449680063,0.8973402394980008,-0.9496982963719945,0.02393479962090507,0.05030170362800595,1111103
f_1111103_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.09122278951635582,0.13566990574239857,7.101618639577017e-67,2.936413874581445e-168,29.690204337406172,-0.09496654410337327,-0.5828577167240067,0.3929246285172602,0.7250716496326838,-0.8512956641481302,0.07447904113253052,0.14870433585187018,1111103
f_1111103_s42,V3,T,0.30536055121082706,0.19719168509428214,0.2129003674835439,0.09998068004424866,1.2438494139065529e-94,2.9714459912833766e-207,25.707211833005488,-0.09246018372728317,-0.4842103420987735,0.2992899746442072,0.7626164560493107,-0.8851514748108741,0.05130927392461592,0.11484852518912587,1111103
f_1111103_s42,V4,R,1.0974847420006042,0.5809179938113194,1.117624446193775,0.22798140924907578,0.08266577853105084,0.0,15.401719514182677,0.020139704193170772,-1.0455244417569212,1.0858038501432627,0.8462397721651287,-0.8609861600509213,0.12547201420942342,0.13901383994907882,1111103
f_1111103_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.7166607795152694,0.16773314327168642,2.394883520779807e-07,0.0,13.586460454114738,-0.056058749156555766,-1.0498888311876167,0.9377713328745051,0.8928237159094652,-1.0528662504698227,0.020570776679941852,-0.05286625046982291,1111103
f_1111103_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.037175989848747766,0.11331513906880226,3.806115755593458e-13,1.7215354932745587e-146,32.37409542062107,0.032909756810324355,-0.3808622393830947,0.44668175300374346,0.7207925028327217,-0.8999555067279689,0.030916387017967305,0.10004449327203169,1111103
f_1111103_s42,V4,T,0.23718415844649096,0.17994117760644668,0.2518618735022931,0.06407778057796396,9.798660082942967e-05,0.0,12.681008836887164,0.014677715055802133,-0.3308347497000907,0.36019017981169493,0.8751412555346484,-0.9164656013508148,0.055027134254236394,0.0835343986491852,1111103
f_1111103_s42,V5,R,1.1444416502770292,0.5514796721012287,0.9971931324805641,0.17919932591671273,1.8452943458022206e-30,0.0,10.5587796310038,-0.147248517796465,-1.308791172428396,1.0142941368354659,0.9090884366176887,-1.024595984630881,0.005729473301859466,-0.02459598463088085,1111103
f_1111103_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.35748325324904606,0.1449886214359475,1.1250310313056055e-19,1.4389176690421457e-266,21.05405945500766,0.05863412633348422,-0.5292435201118657,0.6465117727788341,0.7929120856474268,-0.8452348518027772,0.11376547666474593,0.1547651481972229,1111103
f_1111103_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.021932209873533275,0.13114298906223182,3.1428085712363e-05,1.1229593670194735e-180,28.320242148911007,0.023226817317429316,-0.4882925176295137,0.5347461522643724,0.7533150653886393,-0.9191739602922707,0.023067771314868486,0.08082603970772884,1111103
f_1111103_s42,V5,T,0.19398697508686308,0.16430311458190133,0.2538564808809074,0.08707580030545435,6.124193706290712e-61,6.877665146839172e-183,28.086870840298516,0.05986950579404431,-0.263809801328447,0.38354881291653564,0.7401030674538234,-0.8646874791965401,0.06518874384268707,0.1353125208034601,1111103
f_1111103_s42,V6,R,0.9589338098043361,0.7699123230380395,0.6864286223875598,0.13297732186494127,2.8520836118751792e-58,0.0,2.9831330414017985,-0.2725051874167763,-1.782341059150398,1.2373306843168455,0.9704071496591664,-0.985619735505056,0.006932041047925504,0.014380264494944107,1111103
f_1111103_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.3645721326384683,0.09485076650658102,9.789757841774219e-15,0.0,11.798468288323265,-0.049500979308557576,-0.6328323162480324,0.5338303576309172,0.8988402219050508,-1.0218154273524247,0.004033683516645007,-0.02181542735242483,1111103
